,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
10918,16357090,Private room,32919058,2015-05-08,,0.58,10.0,10.0,10.0,9.0,10.0,95.0,50.0,$10.00,12059,13
10919,16361364,Private room,1683396,2012-02-01,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,58.0,,10243,1
10920,16361504,Private room,5093255,2013-02-15,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$30.00,10119,2
10922,16364861,Private room,32131836,2015-04-28,,0.14,9.0,9.0,9.0,8.0,9.0,87.0,47.0,$10.00,10969,3
10924,16372577,Private room,107233675,2016-12-14,,0.35,9.0,9.0,8.0,9.0,9.0,95.0,38.0,,10245,8
10925,16374680,Private room,107005553,2016-12-12,0%,1.19,10.0,10.0,9.0,10.0,10.0,98.0,40.0,$18.00,10115,26
10926,16376285,Private room,95226353,2016-09-15,,1.6,10.0,10.0,10.0,10.0,10.0,96.0,36.0,$50.00,12047,36
10927,16376298,Private room,107262026,2016-12-14,,3.01,10.0,10.0,10.0,10.0,10.0,100.0,39.0,$0.00,13357,53
10931,16378479,Private room,107278806,2016-12-14,,0.18,9.0,7.0,9.0,9.0,6.0,80.0,19.0,$0.00,10587,4
10933,16378698,Private room,94610884,2016-09-11,,0.22,10.0,10.0,10.0,10.0,10.0,100.0,28.0,,12051,5
10935,16384959,Private room,20741118,2014-08-30,100%,0.57,10.0,10.0,10.0,10.0,9.0,97.0,29.0,,12043,13
10936,16386098,Private room,16847935,2014-06-16,70%,2.5,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$15.00,10247,3
10939,16388235,Private room,92747660,2016-08-31,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10407,2
10943,16391819,Private room,14393396,2014-04-17,,0.28,9.0,10.0,10.0,10.0,9.0,100.0,75.0,$35.00,10119,4
10948,16393074,Private room,107385642,2016-12-15,60%,0.18,10.0,10.0,10.0,10.0,9.0,95.0,50.0,$30.00,10365,4
10950,16393967,Private room,107393182,2016-12-15,90%,3.52,9.0,10.0,9.0,10.0,8.0,91.0,20.0,$10.00,10999,79
10951,16393984,Private room,79323327,2016-06-22,,0.05,,,,,,,21.0,$15.00,10785,1
10953,16398060,Private room,107428410,2016-12-16,100%,2.13,10.0,10.0,10.0,10.0,9.0,96.0,49.0,$36.00,10119,48
10954,16398334,Private room,75948508,2016-06-05,,0.04,8.0,10.0,8.0,10.0,8.0,80.0,20.0,,12045,1
10955,16398939,Private room,7105291,2013-06-25,100%,0.04,10.0,8.0,8.0,6.0,8.0,80.0,39.0,,12043,1
10957,16399879,Private room,32880961,2015-05-08,100%,1.04,10.0,10.0,10.0,10.0,10.0,97.0,85.0,$10.00,10961,23
10958,16400369,Private room,2008587,2012-03-26,100%,2.06,9.0,10.0,9.0,10.0,9.0,90.0,98.0,$37.00,10437,45
10959,16400708,Private room,15573787,2014-05-15,100%,0.49,9.0,10.0,9.0,9.0,8.0,84.0,85.0,$25.00,10997,11
10960,16401193,Private room,32880961,2015-05-08,100%,0.32,10.0,10.0,10.0,10.0,10.0,100.0,34.0,$45.00,10961,7
10966,16410687,Private room,10802317,2013-12-25,,0.4,9.0,10.0,10.0,10.0,9.0,93.0,30.0,$15.00,12043,9
10967,16412432,Private room,40516760,2015-08-04,,0.31,9.0,9.0,10.0,10.0,5.0,83.0,28.0,$10.00,12047,7
10968,16412450,Private room,107544542,2016-12-17,,0.14,10.0,10.0,10.0,10.0,10.0,100.0,97.0,$30.00,10245,2
10971,16414720,Private room,80738683,2016-06-29,90%,0.74,9.0,9.0,10.0,10.0,9.0,97.0,39.0,$10.00,13359,13
10975,16420612,Private room,67561716,2016-04-17,,0.22,10.0,10.0,10.0,10.0,9.0,96.0,32.0,$0.00,10115,5
10977,16421389,Private room,65567861,2016-04-03,90%,2.4,8.0,10.0,8.0,8.0,6.0,75.0,30.0,,10553,4
10978,16421483,Private room,29626037,2015-03-19,,0.33,10.0,10.0,10.0,10.0,9.0,100.0,23.0,,10115,7
10979,16422066,Private room,9268487,2013-10-06,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$5.00,12053,1
10980,16422104,Private room,18990815,2014-07-27,100%,0.62,10.0,9.0,10.0,10.0,10.0,97.0,39.0,,13351,14
10988,16432848,Private room,2253917,2012-04-30,,1.19,10.0,10.0,10.0,10.0,10.0,100.0,47.0,$35.00,10245,26
10990,16433532,Private room,62295782,2016-03-09,100%,0.18,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10997,4
10991,16435947,Private room,28464768,2015-02-27,,5.35,9.0,10.0,9.0,9.0,9.0,93.0,45.0,$15.00,10409,108
10992,16436062,Private room,53335761,2016-01-04,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$25.00,10245,2
10994,16436968,Private room,19837126,2014-08-11,100%,2.49,10.0,10.0,10.0,10.0,9.0,95.0,25.0,,14055,56
10999,16438739,Private room,91968676,2016-08-26,,0.36,10.0,10.0,10.0,10.0,10.0,100.0,27.0,$0.00,10179,8
11001,16441885,Private room,35199064,2015-06-07,50%,0.31,9.0,10.0,10.0,10.0,10.0,97.0,44.0,$10.00,10245,7
11008,16452817,Private room,43842015,2015-09-10,,0.48,9.0,10.0,9.0,9.0,7.0,86.0,60.0,$10.00,10967,10
11009,16453122,Private room,107923857,2016-12-20,100%,0.16,9.0,10.0,10.0,10.0,9.0,90.0,30.0,$0.00,10405,2
11011,16454173,Private room,7239409,2013-07-02,,0.62,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$20.00,10551,14
11012,16459223,Private room,59777339,2016-02-21,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,26.0,,12157,1
11014,16460090,Private room,107989134,2016-12-21,,0.04,10.0,10.0,6.0,10.0,4.0,80.0,30.0,,10117,1
11015,16460568,Private room,49402367,2015-11-19,,0.97,9.0,9.0,10.0,9.0,9.0,92.0,30.0,$15.00,10785,22
11021,16467755,Private room,108055284,2016-12-21,,0.25,10.0,9.0,10.0,10.0,10.0,100.0,18.0,$18.00,12359,4
11024,16470400,Private room,108088817,2016-12-22,,2.36,10.0,10.0,10.0,10.0,10.0,98.0,27.0,$15.00,12435,53
11029,16483884,Private room,98743224,2016-10-08,,0.51,9.0,9.0,10.0,10.0,10.0,93.0,40.0,$15.00,12437,4
11031,16484565,Private room,12817769,2014-03-05,,0.04,,,,,,,16.0,$15.00,10439,1
11032,16485339,Private room,27637900,2015-02-12,,1.86,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$15.00,12555,42
11033,16485543,Private room,10679078,2013-12-17,,0.04,10.0,8.0,10.0,8.0,10.0,100.0,30.0,,10997,1
11036,16489094,Private room,51512938,2015-12-16,,0.13,10.0,9.0,10.0,10.0,10.0,100.0,50.0,,12435,3
11037,16490052,Private room,108283209,2016-12-23,,0.15,,,,,,,48.0,,12353,1
11038,16502077,Private room,108418649,2016-12-25,,0.12,8.0,10.0,9.0,10.0,10.0,90.0,45.0,$30.00,10247,2
11043,16513338,Private room,20894695,2014-09-03,,0.05,,,,,,,50.0,$0.00,10967,1
11046,16515639,Private room,108569259,2016-12-26,100%,0.36,10.0,9.0,10.0,10.0,8.0,93.0,60.0,$20.00,13359,8
11047,16515761,Private room,4449254,2012-12-20,,1.91,10.0,9.0,10.0,10.0,10.0,98.0,30.0,$29.00,12059,40
11056,16531536,Private room,108741368,2016-12-27,100%,4.21,9.0,9.0,10.0,9.0,10.0,91.0,40.0,$10.00,10969,90
11057,16531917,Private room,99993403,2016-10-17,,0.17,9.0,10.0,9.0,10.0,10.0,100.0,39.0,$30.00,10243,3
11058,16532065,Private room,41903569,2015-08-19,,0.37,9.0,9.0,10.0,10.0,9.0,100.0,39.0,$20.00,10961,8
11059,16533781,Private room,70432978,2016-05-05,83%,2.23,9.0,10.0,9.0,9.0,9.0,93.0,39.0,$15.00,10249,50
11062,16536961,Private room,108804095,2016-12-28,,0.28,10.0,9.0,10.0,10.0,10.0,97.0,25.0,$50.00,10585,6
11064,16537514,Private room,89569108,2016-08-12,,0.62,10.0,9.0,10.0,10.0,10.0,97.0,40.0,$0.00,12055,14
11065,16538448,Private room,19860255,2014-08-11,100%,0.09,8.0,6.0,10.0,10.0,10.0,90.0,27.0,$15.00,13357,2
11067,16541895,Private room,5078966,2013-02-13,100%,0.32,10.0,10.0,9.0,9.0,10.0,100.0,20.0,$15.00,12043,7
11068,16542489,Private room,62058307,2016-03-08,,0.21,10.0,8.0,10.0,10.0,8.0,100.0,26.0,,10249,1
11072,16547438,Private room,61715259,2016-03-05,100%,0.86,9.0,10.0,10.0,10.0,10.0,94.0,24.0,$10.00,10435,18
11075,16550598,Private room,108955684,2016-12-29,100%,0.29,10.0,10.0,10.0,9.0,10.0,93.0,80.0,$12.00,10365,3
11076,16551857,Private room,50647575,2015-12-06,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,12059,1
11078,16553734,Private room,108988707,2016-12-29,90%,0.35,9.0,10.0,9.0,10.0,8.0,89.0,15.0,,13055,7
11079,16553787,Private room,108989627,2016-12-29,,0.18,9.0,10.0,10.0,10.0,10.0,100.0,70.0,$50.00,12435,3
11080,16554581,Private room,105786622,2016-12-01,,1.51,10.0,10.0,10.0,10.0,10.0,97.0,29.0,$25.00,13189,34
11084,16561947,Private room,8748717,2013-09-10,0%,1.33,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$35.00,10435,30
11085,16563094,Private room,109090383,2016-12-30,100%,0.94,10.0,9.0,10.0,10.0,9.0,97.0,30.0,$15.00,10243,19
11086,16565985,Private room,3493248,2012-09-06,,0.09,10.0,9.0,10.0,10.0,10.0,100.0,20.0,,10317,2
11087,16576294,Private room,109236137,2016-12-31,100%,3.81,9.0,9.0,9.0,9.0,8.0,86.0,35.0,$45.00,10407,85
11094,16594716,Private room,11351492,2014-01-16,,0.27,9.0,8.0,10.0,10.0,9.0,80.0,17.0,$4.00,10245,4
11097,16601440,Private room,21768264,2014-09-25,,0.99,10.0,10.0,10.0,10.0,10.0,98.0,28.0,,12435,22
11098,16601732,Private room,66145126,2016-04-07,100%,0.42,7.0,9.0,10.0,10.0,10.0,70.0,40.0,$15.00,13156,3
11100,16607648,Private room,109590167,2017-01-03,90%,0.45,9.0,9.0,9.0,10.0,8.0,90.0,28.0,$15.00,10439,8
11101,16608451,Private room,27690356,2015-02-13,,0.22,10.0,10.0,10.0,10.0,10.0,95.0,25.0,,12045,5
11102,16608497,Private room,41119131,2015-08-11,100%,6.99,10.0,10.0,10.0,10.0,10.0,100.0,70.0,$15.00,10557,136
11104,16609782,Private room,27695671,2015-02-13,,0.09,10.0,9.0,10.0,10.0,10.0,100.0,19.0,$15.00,13187,2
11107,16611044,Private room,109626558,2017-01-03,75%,0.26,9.0,10.0,10.0,10.0,10.0,100.0,80.0,$40.00,10437,5
11109,16611253,Private room,109527844,2017-01-02,,0.27,9.0,9.0,10.0,10.0,8.0,92.0,20.0,$0.00,13357,5
11111,16616403,Private room,13631332,2014-03-28,100%,1.53,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$20.00,10963,32
11115,16625704,Private room,11177641,2014-01-10,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10245,1
11116,16626149,Private room,109801246,2017-01-04,,0.36,10.0,10.0,10.0,10.0,8.0,80.0,35.0,,10965,1
11117,16626249,Private room,23325683,2014-11-04,,0.31,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,12043,7
11125,16632030,Private room,72447965,2016-05-17,,3.01,10.0,9.0,10.0,10.0,10.0,98.0,29.0,,12555,63
11127,16633338,Private room,109875771,2017-01-04,100%,1.4,10.0,10.0,10.0,10.0,10.0,99.0,25.0,$25.00,10719,31
11131,16639845,Private room,4003960,2012-10-29,,0.19,9.0,10.0,10.0,9.0,9.0,90.0,40.0,,10781,4
11135,16640382,Private room,109954204,2017-01-05,100%,2.18,10.0,10.0,9.0,10.0,10.0,97.0,45.0,$10.00,10247,47
11136,16640528,Private room,27828478,2015-02-16,100%,2.32,10.0,10.0,10.0,10.0,10.0,98.0,35.0,$0.00,13088,49
11139,16642699,Private room,109968614,2017-01-05,,0.59,9.0,10.0,10.0,10.0,10.0,97.0,35.0,$20.00,10439,13
11141,16648309,Private room,106026967,2016-12-03,,1.16,10.0,10.0,10.0,10.0,10.0,99.0,35.0,$10.00,10967,24
11142,16648484,Private room,1035039,2011-08-29,40%,0.28,10.0,10.0,8.0,6.0,8.0,100.0,36.0,$20.00,10997,2
11145,16653394,Private room,30518151,2015-04-03,100%,0.74,9.0,10.0,10.0,10.0,9.0,96.0,60.0,,14057,14
11150,16661918,Private room,3073100,2012-07-27,,0.45,10.0,10.0,10.0,10.0,9.0,96.0,35.0,,10967,10
11152,16668379,Private room,39907055,2015-07-29,100%,0.23,9.0,10.0,10.0,10.0,9.0,96.0,35.0,$0.00,12045,5
11153,16669441,Private room,32278467,2015-04-30,,0.21,10.0,10.0,10.0,10.0,9.0,93.0,35.0,$5.00,10249,4
11155,16670084,Private room,3125903,2012-08-01,100%,3.84,10.0,10.0,10.0,10.0,10.0,97.0,28.0,$5.00,10435,84
11156,16671777,Private room,110291567,2017-01-07,100%,0.62,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$25.00,10407,12
11158,16672526,Private room,591235,2011-05-15,70%,0.3,10.0,9.0,10.0,10.0,10.0,95.0,35.0,,13156,4
11162,16679665,Private room,30518151,2015-04-03,100%,0.71,10.0,10.0,10.0,10.0,9.0,92.0,170.0,,14057,15
11163,16681341,Private room,110406088,2017-01-08,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10115,1
11166,16683655,Private room,26363586,2015-01-19,,0.51,9.0,8.0,10.0,9.0,8.0,91.0,21.0,,12057,11
11167,16683933,Private room,110436298,2017-01-08,,0.05,10.0,8.0,10.0,10.0,10.0,100.0,19.0,$10.00,12105,1
11168,16684398,Private room,110441141,2017-01-08,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,90.0,$45.00,10965,1
11169,16684717,Private room,9733781,2013-10-31,100%,2.12,10.0,9.0,10.0,10.0,10.0,97.0,37.0,$18.00,10559,43
11173,16692759,Private room,107128538,2016-12-13,,1.01,9.0,9.0,10.0,10.0,10.0,97.0,35.0,$15.00,10317,22
11175,16695520,Private room,110576146,2017-01-09,100%,5.56,10.0,10.0,10.0,10.0,9.0,96.0,16.0,$10.00,10115,118
11177,16698433,Private room,5858585,2013-04-10,100%,0.09,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$5.00,13086,1
11178,16699233,Private room,80501251,2016-06-28,,0.09,9.0,10.0,10.0,10.0,10.0,90.0,35.0,,10997,2
11179,16699505,Private room,31129103,2015-04-13,100%,0.54,10.0,10.0,10.0,10.0,10.0,100.0,39.0,$15.00,10781,11
11180,16699634,Private room,10261786,2013-11-25,100%,0.58,9.0,9.0,10.0,10.0,10.0,96.0,42.0,$25.00,10439,12
11182,16701311,Private room,39818305,2015-07-28,100%,0.15,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10625,3
11183,16702548,Private room,40586933,2015-08-05,90%,1.15,10.0,10.0,10.0,10.0,10.0,98.0,25.0,$10.00,12051,20
11186,16711154,Private room,5687162,2013-03-30,80%,0.3,9.0,10.0,10.0,10.0,9.0,97.0,29.0,$0.00,10967,6
11189,16717957,Private room,54622394,2016-01-14,90%,0.41,9.0,9.0,9.0,9.0,9.0,95.0,30.0,$30.00,12051,8
11191,16718773,Private room,5218816,2013-02-25,,0.05,10.0,10.0,10.0,10.0,8.0,100.0,45.0,$15.00,13355,1
11192,16719363,Private room,7098552,2013-06-24,,0.74,9.0,9.0,10.0,10.0,8.0,91.0,34.0,,13353,16
11194,16721054,Private room,59073111,2016-02-16,100%,1.76,9.0,9.0,10.0,9.0,9.0,92.0,15.0,$10.00,13405,30
11195,16722482,Private room,110846285,2017-01-10,,2.59,9.0,10.0,10.0,10.0,9.0,92.0,45.0,$24.00,10785,49
11200,16732329,Private room,18181214,2014-07-16,,0.09,10.0,8.0,8.0,10.0,10.0,100.0,25.0,,10997,2
11201,16733398,Private room,110961352,2017-01-11,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,12055,1
11205,16736758,Private room,110990018,2017-01-11,90%,5.73,10.0,10.0,10.0,10.0,10.0,98.0,23.0,$18.00,10965,125
11209,16744913,Private room,41363537,2015-08-13,,0.05,10.0,10.0,10.0,10.0,6.0,100.0,28.0,$35.00,10407,1
11210,16746296,Private room,3347617,2012-08-23,,0.32,10.0,10.0,10.0,10.0,9.0,97.0,60.0,$19.00,10967,7
11212,16749367,Private room,24886213,2014-12-16,,0.2,10.0,9.0,10.0,10.0,10.0,100.0,18.0,$0.00,12059,4
11213,16749681,Private room,6309551,2013-05-09,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,32.0,$30.00,10405,2
11220,16764236,Private room,14025809,2014-04-08,,0.73,9.0,9.0,10.0,10.0,10.0,94.0,45.0,,12043,16
11221,16768272,Private room,111315731,2017-01-13,100%,6.68,10.0,10.0,10.0,10.0,10.0,98.0,59.0,,10119,144
11222,16773256,Private room,111370728,2017-01-14,100%,0.28,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$10.00,10247,6
11227,16786042,Private room,20599671,2014-08-27,60%,1.78,10.0,9.0,10.0,9.0,9.0,98.0,25.0,$0.00,10827,39
11235,16793402,Private room,15299524,2014-05-09,100%,0.43,10.0,10.0,10.0,10.0,10.0,98.0,40.0,$15.00,10247,9
11237,16793848,Private room,44673494,2015-09-20,,1.41,10.0,10.0,10.0,10.0,10.0,99.0,38.0,$0.00,10245,20
11238,16794571,Private room,4918553,2013-01-31,100%,2.0,9.0,9.0,10.0,10.0,9.0,90.0,45.0,$20.00,10965,2
11243,16807038,Private room,23786017,2014-11-15,90%,0.93,9.0,10.0,10.0,9.0,9.0,92.0,39.0,$0.00,10435,20
11244,16810170,Private room,82032528,2016-07-06,100%,0.89,10.0,10.0,10.0,10.0,10.0,98.0,61.0,$15.00,10249,19
11245,16810889,Private room,16937088,2014-06-18,96%,1.75,10.0,9.0,10.0,10.0,10.0,96.0,20.0,$36.00,12355,35
11249,16822451,Private room,105416704,2016-11-28,86%,0.64,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$15.00,13351,13
11252,16827174,Private room,18678819,2016-11-26,100%,1.44,10.0,9.0,10.0,10.0,10.0,99.0,30.0,$20.00,10407,30
11253,16828845,Private room,5185517,2013-02-22,,0.14,10.0,10.0,10.0,9.0,9.0,100.0,45.0,$45.00,10407,3
11254,16833423,Private room,2425543,2012-05-21,,0.05,8.0,10.0,6.0,10.0,10.0,60.0,71.0,$25.00,10999,1
11255,16834092,Private room,112049101,2017-01-18,100%,5.12,10.0,9.0,10.0,10.0,9.0,95.0,32.0,$0.00,12437,112
11256,16835205,Private room,55959193,2016-01-24,,0.1,10.0,10.0,10.0,10.0,9.0,100.0,15.0,,10559,2
11257,16836582,Private room,38170846,2015-07-11,,0.12,10.0,10.0,10.0,10.0,6.0,80.0,25.0,$25.00,10243,1
11259,16837642,Private room,21347170,2014-09-15,,0.14,10.0,10.0,10.0,10.0,10.0,100.0,32.0,$0.00,10405,2
11263,16841623,Private room,2011296,2012-03-26,70%,0.17,9.0,9.0,10.0,9.0,9.0,93.0,80.0,$20.00,10249,3
11264,16843084,Private room,7517055,2013-07-16,100%,1.1,10.0,10.0,10.0,10.0,10.0,100.0,26.0,$20.00,12053,20
11267,16851055,Private room,111567005,2017-01-15,,0.38,9.0,8.0,10.0,10.0,9.0,95.0,18.0,,12059,8
11271,16864790,Private room,4127232,2012-11-12,100%,3.49,9.0,10.0,10.0,10.0,10.0,95.0,50.0,$20.00,10997,74
11275,16866114,Private room,112388429,2017-01-20,,0.7,9.0,9.0,9.0,9.0,8.0,89.0,25.0,,10249,15
11277,16868101,Private room,112405052,2017-01-20,100%,2.33,9.0,9.0,10.0,10.0,10.0,94.0,40.0,$20.00,10317,49
11280,16876407,Private room,112498821,2017-01-21,100%,0.8,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$10.00,12053,15
11282,16879513,Private room,30701537,2015-04-06,,2.5,10.0,9.0,10.0,10.0,9.0,95.0,26.0,$0.00,12043,53
11283,16880041,Private room,112543212,2017-01-21,100%,0.24,9.0,8.0,10.0,10.0,8.0,95.0,35.0,$0.00,12247,5
11284,16880131,Private room,55743225,2016-01-23,100%,2.08,10.0,9.0,10.0,10.0,10.0,98.0,40.0,,12101,44
11285,16882042,Private room,90368941,2016-08-17,100%,0.8,10.0,9.0,10.0,10.0,10.0,99.0,30.0,$10.00,13357,17
11296,16904811,Private room,36961901,2015-06-28,90%,1.75,9.0,9.0,10.0,10.0,9.0,92.0,59.0,,10117,35
11299,16912526,Private room,112903806,2017-01-23,,0.47,9.0,9.0,10.0,10.0,10.0,95.0,45.0,,10785,10
11301,16919322,Private room,112994171,2017-01-24,100%,0.23,10.0,10.0,10.0,10.0,9.0,95.0,50.0,$30.00,12437,4
11303,16922804,Private room,113030617,2017-01-24,,3.11,10.0,10.0,10.0,10.0,10.0,96.0,25.0,$9.00,10783,67
11305,16923045,Private room,46377432,2015-10-12,100%,2.86,9.0,10.0,9.0,9.0,9.0,90.0,40.0,,10627,62
11306,16924698,Private room,17387746,2014-06-29,,1.02,10.0,10.0,10.0,10.0,9.0,97.0,33.0,$10.00,12051,22
11312,16936688,Private room,29870359,2015-03-23,100%,2.14,10.0,9.0,10.0,10.0,10.0,97.0,34.0,,10559,41
11316,16942085,Private room,23004433,2014-10-26,,0.38,10.0,10.0,10.0,10.0,10.0,97.0,50.0,$0.00,10781,6
11317,16944031,Private room,61269382,2016-03-02,,0.24,10.0,9.0,10.0,10.0,9.0,100.0,39.0,$0.00,12051,5
11330,16959735,Private room,72069418,2016-05-15,100%,0.8,9.0,9.0,10.0,9.0,9.0,93.0,45.0,$10.00,10553,3
11331,16960164,Private room,42692915,2015-08-27,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,49.0,,12047,1
11332,16961328,Private room,24719764,2014-12-11,,2.56,10.0,9.0,10.0,10.0,10.0,97.0,25.0,,12051,54
11335,16963299,Private room,10342694,2013-11-30,,1.05,10.0,9.0,10.0,10.0,9.0,99.0,24.0,,13347,22
11336,16966178,Private room,26066016,2015-01-13,,2.33,10.0,9.0,10.0,10.0,10.0,98.0,32.0,$16.00,12459,43
11337,16966762,Private room,35362682,2015-06-09,,0.14,10.0,9.0,9.0,10.0,10.0,100.0,20.0,,10249,3
11339,16967537,Private room,49812588,2015-11-24,100%,0.1,9.0,9.0,10.0,10.0,9.0,100.0,26.0,$20.00,12059,2
11343,16970280,Private room,113518471,2017-01-27,90%,1.62,10.0,10.0,10.0,10.0,10.0,96.0,31.0,$5.00,10437,27
11347,16972867,Private room,113544775,2017-01-27,,1.2,10.0,10.0,10.0,10.0,10.0,96.0,35.0,$10.00,14193,23
11348,16975228,Private room,33444630,2015-05-15,,0.62,10.0,10.0,10.0,10.0,10.0,98.0,34.0,$15.00,10247,13
11350,16975839,Private room,22312781,2014-10-09,,0.2,9.0,10.0,10.0,10.0,10.0,100.0,25.0,$15.00,10249,4
11352,16978581,Private room,8247523,2013-08-19,100%,2.35,10.0,10.0,10.0,10.0,10.0,99.0,23.0,$19.00,12047,50
11354,16979933,Private room,28490863,2015-02-28,100%,1.51,10.0,10.0,10.0,10.0,10.0,99.0,67.0,,10997,28
11356,16983604,Private room,89492009,2016-08-12,,0.57,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$5.00,10245,10
11357,16991640,Private room,22077894,2014-10-03,,2.3,10.0,10.0,10.0,10.0,9.0,97.0,35.0,,10405,48
11358,16991995,Private room,7357035,2013-07-08,92%,4.74,9.0,9.0,10.0,10.0,10.0,93.0,29.0,$16.00,12053,24
11359,16993974,Private room,12146767,2014-02-11,100%,0.58,10.0,10.0,10.0,10.0,10.0,100.0,52.0,$10.00,10963,5
11367,17003618,Private room,113964474,2017-01-30,100%,0.38,10.0,10.0,10.0,10.0,10.0,97.0,28.0,$0.00,10439,8
11370,17004576,Private room,31841743,2015-04-24,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,29.0,$20.00,10247,1
11374,17012495,Private room,21998123,2014-10-01,100%,1.04,9.0,10.0,10.0,10.0,9.0,94.0,37.0,,10245,22
11376,17013368,Private room,19631146,2014-08-07,67%,0.1,6.0,6.0,2.0,2.0,10.0,20.0,60.0,$100.00,14199,2
11378,17018152,Private room,30341843,2015-03-31,86%,0.24,10.0,10.0,10.0,10.0,8.0,96.0,23.0,,10787,5
11379,17018543,Private room,5749629,2013-04-03,,2.29,9.0,9.0,10.0,10.0,9.0,96.0,28.0,$10.00,10367,44
11380,17018742,Private room,114130945,2017-01-31,,0.14,10.0,9.0,9.0,10.0,9.0,100.0,25.0,,12437,3
11385,17024321,Private room,28061766,2015-02-20,100%,7.92,10.0,10.0,10.0,10.0,10.0,96.0,27.0,$4.00,10967,168
11386,17025032,Private room,24759485,2014-12-12,70%,1.38,9.0,9.0,10.0,9.0,10.0,95.0,35.0,$0.00,12055,25
11387,17026133,Private room,49810575,2015-11-24,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,20.0,,10317,1
11389,17028650,Private room,114234089,2017-01-31,100%,6.91,9.0,9.0,10.0,9.0,8.0,87.0,21.0,$5.00,10551,147
11390,17034521,Private room,114169868,2017-01-31,100%,0.29,9.0,9.0,9.0,9.0,8.0,87.0,40.0,$0.00,13347,6
11393,17039848,Private room,23182762,2014-10-31,100%,0.94,10.0,10.0,10.0,10.0,9.0,96.0,35.0,$10.00,12045,20
11395,17041545,Private room,59518142,2016-02-19,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,17.0,$25.00,12051,2
11396,17042612,Private room,68128660,2016-04-20,,0.44,10.0,9.0,10.0,10.0,10.0,95.0,50.0,,12099,9
11399,17047669,Private room,46227078,2015-10-10,,0.05,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10781,1
11404,17051896,Private room,8791967,2013-09-12,100%,1.33,10.0,9.0,10.0,10.0,10.0,99.0,34.0,$0.00,13347,28
11405,17069805,Private room,114511454,2017-02-02,,0.71,10.0,10.0,10.0,10.0,10.0,97.0,59.0,$15.00,12051,15
11407,17071435,Private room,114522128,2017-02-02,,1.37,10.0,9.0,10.0,10.0,10.0,98.0,27.0,,12621,29
11408,17073288,Private room,97982588,2016-10-04,60%,0.19,10.0,10.0,10.0,10.0,10.0,100.0,32.0,,10963,4
11409,17073761,Private room,75968237,2016-06-05,,0.3,10.0,10.0,10.0,10.0,10.0,100.0,77.0,$34.00,10119,6
11410,17075029,Private room,103083069,2016-11-09,,0.34,10.0,10.0,10.0,10.0,9.0,97.0,25.0,,12043,7
11411,17075418,Private room,7259521,2013-07-03,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,12049,2
11417,17101853,Private room,68851873,2016-04-25,,0.51,10.0,9.0,10.0,9.0,10.0,96.0,20.0,,10829,11
11419,17106359,Private room,3089982,2012-07-29,100%,1.36,10.0,10.0,10.0,10.0,10.0,100.0,67.0,$10.00,10243,18
11423,17114071,Private room,10628372,2013-12-15,0%,0.5,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$50.00,10405,10
11425,17115066,Private room,4198617,2012-11-20,100%,4.52,10.0,9.0,10.0,10.0,9.0,96.0,35.0,,10827,91
11426,17115583,Private room,30330555,2015-03-31,100%,2.56,10.0,10.0,10.0,10.0,10.0,98.0,47.0,$0.00,10997,53
